-6.963951914210505834e+01,5.534372274137868430e+01
-6.966366847543838503e+01,5.531957340804535761e+01
-6.968781780877172594e+01,5.529542407471201670e+01
-6.971196714210505263e+01,5.527127474137869001e+01
-6.973611647543839354e+01,5.524712540804534910e+01
-6.976026580877172023e+01,5.522297607471202241e+01
-6.978441514210504693e+01,5.519882674137868150e+01
-6.980856447543838783e+01,5.517467740804535481e+01
-6.983271380877171453e+01,5.515052807471201390e+01
-6.985686314210505543e+01,5.512637874137868721e+01
-6.988101247543838213e+01,5.510222940804534630e+01
-6.990516180877172303e+01,5.507808007471200540e+01
-6.992931114210504973e+01,5.505393074137867870e+01
-6.995346047543839063e+01,5.502978140804535201e+01
-6.997760980877171733e+01,5.500563207471201110e+01
-7.000175914210505823e+01,5.498148274137868441e+01
-7.003798314210504827e+01,5.498148274137868441e+01
-7.007420714210505253e+01,5.498148274137868441e+01
-7.011043114210505678e+01,5.498148274137868441e+01
-7.014665514210506103e+01,5.498148274137868441e+01
-7.018287914210505107e+01,5.498148274137868441e+01
-7.021910314210505533e+01,5.498148274137868441e+01
-7.025532714210505958e+01,5.498148274137868441e+01
-7.029155114210504962e+01,5.498148274137868441e+01
-7.032777514210505387e+01,5.498148274137868441e+01
-7.036399914210505813e+01,5.498148274137868441e+01
-7.040022314210504817e+01,5.498148274137868441e+01
-7.043644714210505242e+01,5.498148274137868441e+01
-7.047267114210505667e+01,5.498148274137868441e+01
-7.050889514210504672e+01,5.498148274137868441e+01
-7.054511914210505097e+01,5.498148274137868441e+01
-7.058134314210505522e+01,5.498148274137868441e+01
-7.061756714210505947e+01,5.498148274137868441e+01
-7.065379114210504952e+01,5.498148274137868441e+01
-7.069001514210505377e+01,5.498148274137868441e+01
-7.072623914210505802e+01,5.498148274137868441e+01
-7.076246314210504806e+01,5.498148274137868441e+01
-7.079868714210505232e+01,5.498148274137868441e+01
-7.083491114210505657e+01,5.498148274137868441e+01
-7.087113514210506082e+01,5.498148274137868441e+01
-7.090735914210505086e+01,5.498148274137868441e+01
-7.094358314210505512e+01,5.498148274137868441e+01
-7.097980714210505937e+01,5.498148274137868441e+01
-7.101603114210504941e+01,5.498148274137868441e+01
-7.105225514210505366e+01,5.498148274137868441e+01
-7.108847914210505792e+01,5.498148274137868441e+01
-7.112470314210506217e+01,5.498148274137868441e+01
-7.116092714210505221e+01,5.498148274137868441e+01
-7.119715114210505646e+01,5.498148274137868441e+01
-7.123337514210504651e+01,5.498148274137868441e+01
-7.126959914210505076e+01,5.498148274137868441e+01
-7.130582314210505501e+01,5.498148274137868441e+01
-7.134204714210505927e+01,5.498148274137868441e+01
-7.137827114210504931e+01,5.498148274137868441e+01
-7.141449514210505356e+01,5.498148274137868441e+01
-7.145071914210505781e+01,5.498148274137868441e+01
-7.148694314210504785e+01,5.498148274137868441e+01
-7.152316714210505211e+01,5.498148274137868441e+01
-7.155939114210505636e+01,5.498148274137868441e+01
-7.159561514210506061e+01,5.498148274137868441e+01
-7.163183914210505066e+01,5.498148274137868441e+01
-7.166806314210505491e+01,5.498148274137868441e+01
-7.170428714210505916e+01,5.498148274137868441e+01
-7.174051114210504920e+01,5.498148274137868441e+01
-7.177673514210505346e+01,5.498148274137868441e+01
-7.181295914210505771e+01,5.498148274137868441e+01
-7.184918314210506196e+01,5.498148274137868441e+01
-7.188540714210505200e+01,5.498148274137868441e+01
-7.192163114210505626e+01,5.498148274137868441e+01
-7.195785514210504630e+01,5.498148274137868441e+01
-7.199407914210505055e+01,5.498148274137868441e+01
-7.203030314210505480e+01,5.498148274137868441e+01
-7.206652714210505906e+01,5.498148274137868441e+01
