-3.428322873845490903e+01,3.741585669330956421e+01
-3.520028027040153518e+01,3.760574770132107858e+01
-3.611733180234816842e+01,3.779563870933260006e+01
-3.703438333429479457e+01,3.798552971734412154e+01
-3.795143486624142781e+01,3.817542072535564301e+01
-3.886848639818805395e+01,3.836531173336715739e+01
-3.978553793013468720e+01,3.855520274137867887e+01
-4.071567207144826739e+01,3.867112274137867445e+01
-4.164580621276185468e+01,3.878704274137867714e+01
-4.257594035407543487e+01,3.890296274137867272e+01
-4.321350035407543544e+01,3.884500274137867137e+01
-4.385106035407543601e+01,3.878704274137867003e+01
-4.454658035407543082e+01,3.858418274137867598e+01
-4.524210035407541852e+01,3.838132274137868194e+01
-4.602350324431453288e+01,3.794764788891707497e+01
-4.680490613455364723e+01,3.751397303645546799e+01
-4.735695778586773486e+01,3.701988138514137461e+01
-4.790900943718182958e+01,3.652578973382728122e+01
-4.827540600548957173e+01,3.595430236049561046e+01
-4.864180257379731387e+01,3.538281498716394680e+01
-4.900819914210505601e+01,3.481132761383227603e+01
-4.924003914210505428e+01,3.401775578359065833e+01
-4.947187914210505255e+01,3.322418395334904773e+01
-4.950085914210505678e+01,3.223470274137868330e+01
-4.952983914210505390e+01,3.124522152940831177e+01
-4.935595914210504986e+01,3.045164969916669406e+01
-4.918207914210505294e+01,2.965807786892507281e+01
-4.886432428964344865e+01,2.894574680892757357e+01
-4.854656943718183726e+01,2.823341574893007788e+01
-4.812152943718183451e+01,2.746061574893007773e+01
-4.769648943718183887e+01,2.668781574893007758e+01
-4.727144943718183612e+01,2.591501574893008097e+01
-4.684640943718183337e+01,2.514221574893008082e+01
-4.642136943718183772e+01,2.436941574893008067e+01
-4.599632943718183498e+01,2.359661574893008051e+01
-4.550366943718183421e+01,2.274653574893007857e+01
-4.501100943718183345e+01,2.189645574893008018e+01
-4.451834943718183979e+01,2.104637574893007823e+01
-4.402568943718183903e+01,2.019629574893007629e+01
-4.353302943718183826e+01,1.934621574893007789e+01
-4.304036943718183750e+01,1.849613574893007595e+01
-4.248974943718184250e+01,1.774265574893008335e+01
-4.193912943718184039e+01,1.698917574893008720e+01
-4.137789500297244416e+01,1.654386131472069010e+01
-4.081666056876304793e+01,1.609854688051129301e+01
-4.025542613455365171e+01,1.565323244630189770e+01
-3.959925087439424374e+01,1.540275587799415824e+01
-3.894307561423482866e+01,1.515227930968641701e+01
-3.828690035407542069e+01,1.490180274137867755e+01
-3.741333914210505185e+01,1.484384274137867976e+01
-3.653977793013468300e+01,1.478588274137868197e+01
-3.574025004330694344e+01,1.497908274137868112e+01
-3.494072215647919677e+01,1.517228274137868205e+01
-3.414119426965145720e+01,1.536548274137868120e+01
-3.351174689631979220e+01,1.573187930968641979e+01
-3.288229952298812009e+01,1.609827587799415838e+01
-3.225285214965645508e+01,1.646467244630189697e+01
-3.178774049834236592e+01,1.695876409761598680e+01
-3.132262884702827677e+01,1.745285574893007663e+01
-3.082078606413297095e+01,1.814789853182537982e+01
-3.031894328123766869e+01,1.884294131472068656e+01
-2.981710049834236287e+01,1.953798409761598975e+01
-2.934614914864005897e+01,2.000825446483361958e+01
-2.887519779893775862e+01,2.047852483205124940e+01
-2.807782292886149733e+01,2.108134210931389418e+01
-2.728044805878523604e+01,2.168415938657654252e+01
-2.648307318870897475e+01,2.228697666383918730e+01
-2.576986748499130542e+01,2.260446137873449857e+01
-2.505666178127363253e+01,2.292194609362980628e+01
-2.434345607755596319e+01,2.323943080852511756e+01
-2.353851824176096841e+01,2.341586043458778477e+01
-2.273358040596597363e+01,2.359229006065044842e+01
-2.192864257017097884e+01,2.376871968671311564e+01
-2.094811714166273831e+01,2.382680006854631216e+01
-1.996759171315449777e+01,2.388488045037950513e+01
-1.898706628464625723e+01,2.394296083221270166e+01
-1.800654085613801669e+01,2.400104121404589819e+01
-1.702601542762977616e+01,2.405912159587909471e+01
-1.604548999912153562e+01,2.411720197771229124e+01
-1.506496457061329508e+01,2.417528235954548421e+01
-1.408443914210505454e+01,2.423336274137868074e+01
-1.309543678521945864e+01,2.422692274137867940e+01
-1.210643442833386096e+01,2.422048274137868162e+01
-1.111743207144826506e+01,2.421404274137868029e+01
-1.012842971456266739e+01,2.420760274137867896e+01
-9.139427357677071484e+00,2.420116274137868118e+01
-8.150425000791475583e+00,2.419472274137867984e+01
-7.161422643905877905e+00,2.418828274137867851e+01
-6.172420287020282004e+00,2.418184274137868073e+01
-5.183417930134686102e+00,2.417540274137867939e+01
-4.187702586511088398e+00,2.420019688163269933e+01
-3.191987242887491139e+00,2.422499102188671927e+01
-2.196271899263893879e+00,2.424978516214074276e+01
-1.200556555640296175e+00,2.427457930239476269e+01
-2.048412120166984707e-01,2.429937344264878263e+01
7.908741316068983451e-01,2.432416758290280256e+01
1.786589475230496049e+00,2.434896172315682605e+01
2.782304818854093753e+00,2.437375586341084599e+01
3.778020162477691457e+00,2.439855000366486593e+01
4.773735506101289161e+00,2.442334414391888586e+01
5.769450849724885089e+00,2.444813828417290935e+01
6.765166193348482793e+00,2.447293242442692929e+01
7.760881536972082273e+00,2.449772656468094922e+01
8.756596880595678201e+00,2.452252070493496916e+01
9.752312224219277681e+00,2.454731484518899265e+01
1.074802756784287361e+01,2.457210898544301259e+01
1.174374291146647131e+01,2.459690312569703252e+01
1.273945825509006902e+01,2.462169726595105246e+01
1.373517359871366672e+01,2.464649140620507595e+01
1.473088894233726442e+01,2.467128554645909588e+01
1.572660428596086035e+01,2.469607968671311582e+01
1.633460647949515021e+01,2.454407583110723223e+01
1.694260867302943652e+01,2.439207197550134865e+01
1.753956178876413574e+01,2.406402431967027411e+01
1.813651490449883497e+01,2.373597666383920313e+01
1.881756294856749179e+01,2.305900139821140726e+01
1.914727508698395297e+01,2.252098485004500361e+01
1.947698722540041061e+01,2.198296830187859641e+01
1.974871070037049137e+01,2.107192258312451116e+01
2.002043417534057212e+01,2.016087686437042237e+01
2.029215765031065644e+01,1.924983114561633712e+01
2.056388112528073719e+01,1.833878542686224833e+01
2.083560460025081795e+01,1.742773970810816309e+01
2.110732807522089871e+01,1.651669398935407784e+01
2.137905155019097947e+01,1.560564827059998905e+01
2.165077502516106023e+01,1.469460255184590380e+01
2.192249850013114454e+01,1.378355683309181678e+01
2.219422197510122530e+01,1.287251111433772977e+01
2.246594545007130606e+01,1.196146539558364275e+01
2.273766892504138681e+01,1.105041967682955750e+01
2.285028284471928828e+01,1.043250286586759401e+01
2.296289676439718974e+01,9.814586054905628743e+00
2.264414813956244643e+01,9.398813352805888144e+00
2.232539951472769957e+01,8.983040650706149322e+00
2.160530464465142941e+01,8.476823373443494347e+00
2.088520977457516281e+01,7.970606096180838485e+00
2.016511490449889266e+01,7.464388818918183510e+00
1.944301320727808147e+01,7.079818329909186581e+00
1.872091151005726672e+01,6.695247840900188763e+00
1.799880981283645554e+01,6.310677351891191833e+00
1.727670811561564079e+01,5.926106862882194903e+00
1.655460641839482960e+01,5.541536373873197974e+00
1.584105210587034129e+01,5.273255524052719245e+00
1.512749779334585298e+01,5.004974674232240517e+00
1.416945308746349852e+01,4.746995850702828257e+00
1.321140838158114583e+01,4.489017027173416885e+00
1.225336367569879137e+01,4.231038203644004625e+00
1.129531896981643868e+01,3.973059380114593253e+00
1.033727426393408422e+01,3.715080556585180993e+00
9.379229558051729754e+00,3.457101733055769177e+00
8.421184852169378843e+00,3.199122909526357805e+00
7.463140146287024379e+00,2.941144085996945545e+00
6.505095440404671692e+00,2.683165262467534173e+00
5.547050734522317228e+00,2.425186438938121913e+00
4.589006028639962764e+00,2.167207615408710097e+00
3.630961322757608301e+00,1.909228791879297837e+00
2.672916616875255613e+00,1.651249968349886021e+00
1.714871910992904702e+00,1.393271144820475094e+00
7.568272051105484621e-01,1.135292321291062390e+00
-2.012175007718042252e-01,8.773134977616505736e-01
-1.159262206654155136e+00,6.193346742322392018e-01
-2.117306912536509600e+00,3.613558507028278299e-01
-3.075351618418864064e+00,1.033770271734146817e-01
-4.033396324301218527e+00,-1.546017963559966901e-01
-4.991441030183569438e+00,-4.125806198854080620e-01
-5.949485736065927455e+00,-6.705594434148203220e-01
-6.907530441948278366e+00,-9.285382669442325820e-01
-7.865575147830636382e+00,-1.186517090473644842e+00
-8.823619853712987293e+00,-1.444495914003056214e+00
-9.781664559595341757e+00,-1.702474737532468474e+00
-1.073970926547769267e+01,-1.960453561061879846e+00
-1.169775397136004358e+01,-2.218432384591290329e+00
-1.265579867724239804e+01,-2.476411208120703478e+00
-1.361384338312475606e+01,-2.734390031650115738e+00
-1.457188808900710342e+01,-2.992368855179526221e+00
-1.552993279488946143e+01,-3.250347678708939370e+00
-1.648797750077181590e+01,-3.508326502238350741e+00
-1.744602220665416326e+01,-3.766305325767762113e+00
-1.840406691253652127e+01,-4.024284149297175261e+00
-1.936211161841887218e+01,-4.282262972826584857e+00
-2.032015632430123020e+01,-4.540241796355999782e+00
-2.127820103018358111e+01,-4.798220619885411153e+00
-2.223624573606593913e+01,-5.056199443414822525e+00
-2.319429044194829004e+01,-5.314178266944233897e+00
-2.415233514783064095e+01,-5.572157090473645269e+00
-2.511037985371299186e+01,-5.830135914003056641e+00
-2.606842455959534277e+01,-6.088114737532468013e+00
-2.702646926547770789e+01,-6.346093561061881161e+00
-2.798451397136005880e+01,-6.604072384591292533e+00
-2.894255867724240971e+01,-6.862051208120705681e+00
-2.990060338312476063e+01,-7.120030031650115276e+00
-3.085864808900712575e+01,-7.378008855179530201e+00
-3.181669279488946955e+01,-7.635987678708941573e+00
-3.277473750077182757e+01,-7.893966502238352945e+00
-3.373278220665417848e+01,-8.151945325767764317e+00
-3.421513582857805602e+01,-8.145333165123583186e+00
-3.471061306456555684e+01,-7.607991305225250578e+00
-3.515322701018124008e+01,-6.804486045462118327e+00
-3.559584095579691621e+01,-6.000980785698986963e+00
-3.603845490141259233e+01,-5.197475525935854712e+00
-3.648106884702827557e+01,-4.393970266172722461e+00
-3.704510057442559656e+01,-3.600387583163412231e+00
-3.760913230182292466e+01,-2.806804900154102000e+00
-3.817316402922024565e+01,-2.013222217144791770e+00
-3.873719575661756664e+01,-1.219639534135481540e+00
-3.930122748401488764e+01,-4.260568511261708657e-01
-3.986525921141220863e+01,3.675258318831389204e-01
-4.042929093880953673e+01,1.161108514892449151e+00
-4.099332266620685772e+01,1.954691197901759381e+00
-4.155735439360417871e+01,2.748273880911069611e+00
-4.212138612100150681e+01,3.541856563920380729e+00
-4.268541784839882780e+01,4.335439246929690071e+00
-4.324944957579614879e+01,5.129021929939000302e+00
-4.381348130319346978e+01,5.922604612948312308e+00
-4.437751303059079078e+01,6.716187295957620762e+00
-4.494154475798811887e+01,7.509769978966932769e+00
-4.550557648538543987e+01,8.303352661976241222e+00
-4.606960821278276086e+01,9.096935344985553229e+00
-4.663363994018008185e+01,9.890518027994861683e+00
-4.719767166757740995e+01,1.068410071100417369e+01
-4.776170339497473094e+01,1.147768339401348392e+01
-4.819641160643831057e+01,1.230073077270000859e+01
-4.863111981790189020e+01,1.312377815138653503e+01
-4.906582802936546273e+01,1.394682553007305970e+01
-4.950053624082904236e+01,1.476987290875958436e+01
-4.993524445229262199e+01,1.559292028744610903e+01
-5.036995266375620162e+01,1.641596766613263370e+01
-5.080466087521978125e+01,1.723901504481916191e+01
-5.123936908668335377e+01,1.806206242350568658e+01
-5.167407729814693340e+01,1.888510980219221125e+01
-5.210878550961051303e+01,1.970815718087873591e+01
-5.251980173210503011e+01,2.059362868440863892e+01
-5.293081795459954719e+01,2.147910018793854192e+01
-5.334183417709406427e+01,2.236457169146844848e+01
-5.375285039958858135e+01,2.325004319499835148e+01
-5.416386662208309843e+01,2.413551469852825448e+01
-5.457488284457761551e+01,2.502098620205815749e+01
-5.498589906707213260e+01,2.590645770558806049e+01
-5.539691528956664968e+01,2.679192920911796705e+01
-5.580793151206117386e+01,2.767740071264787005e+01
-5.621894773455569094e+01,2.856287221617777305e+01
-5.662996395705020802e+01,2.944834371970767606e+01
-5.704098017954472510e+01,3.033381522323757906e+01
-5.745199640203924218e+01,3.121928672676748562e+01
-5.786301262453375926e+01,3.210475823029738507e+01
-5.827402884702827635e+01,3.299022973382729162e+01
-5.877248484702827369e+01,3.375530173382728805e+01
-5.927094084702827104e+01,3.452037373382728447e+01
-5.976939684702827549e+01,3.528544573382728089e+01
-6.026785284702827283e+01,3.605051773382727731e+01
-6.076630884702827018e+01,3.681558973382727373e+01
-6.129954084702826833e+01,3.746474173382727457e+01
-6.183277284702827359e+01,3.811389373382727541e+01
-6.236600484702827174e+01,3.876304573382728336e+01
-6.289923684702827700e+01,3.941219773382728420e+01
-6.343246884702827515e+01,4.006134973382728504e+01
-6.410071355291063355e+01,4.074323208676845809e+01
-6.476895825879297774e+01,4.142511443970963825e+01
-6.543720296467533615e+01,4.210699679265081130e+01
-6.610544767055768034e+01,4.278887914559199146e+01
-6.677369237644003874e+01,4.347076149853316451e+01
-6.744193708232239715e+01,4.415264385147433757e+01
-6.811018178820474134e+01,4.483452620441551773e+01
-6.877842649408709974e+01,4.551640855735669078e+01
-6.944667119996944393e+01,4.619829091029787094e+01
-7.011491590585180234e+01,4.688017326323904399e+01
-7.078316061173416074e+01,4.756205561618022415e+01
-7.145140531761650493e+01,4.824393796912139720e+01
-7.211965002349886333e+01,4.892582032206257736e+01
-7.278789472938120753e+01,4.960770267500375041e+01
-7.345613943526356593e+01,5.028958502794492347e+01
-7.412438414114591012e+01,5.097146738088609652e+01
-7.479262884702826852e+01,5.165334973382727668e+01
