-5.597710510707213416e+01,2.604173842779659509e+01
-5.553198542457681697e+01,2.498607856675642225e+01
-5.512132557796895327e+01,2.391548883881836218e+01
-5.463061844346002971e+01,2.287699497863842879e+01
-5.409988766500055846e+01,2.185454905233750011e+01
-5.359106551617295366e+01,2.082307558141139481e+01
-5.312606062660904627e+01,1.977354702123485097e+01
-5.265884146076512451e+01,1.872579435503040557e+01
-5.215964598958417753e+01,1.768963196782963720e+01
-5.162012611282443686e+01,1.667398806621554996e+01
-5.104530690481139743e+01,1.567981130407028267e+01
-5.051133940040895709e+01,1.466175910920750525e+01
-5.000558260495885321e+01,1.362787425971358601e+01
-4.946082525059240709e+01,1.262184007472299641e+01
-4.883693490542713533e+01,1.167034233305580493e+01
-4.826720223223420447e+01,1.068484951075980405e+01
-4.765896678594579328e+01,9.711912714435356975e+00
-4.698690813369847064e+01,8.780694998496560544e+00
-4.632809593778839030e+01,7.842195550810215465e+00
-4.569693166831427789e+01,6.892494384223908810e+00
-4.498432514102597679e+01,6.002278786195438087e+00
-4.433061365189306713e+01,5.072047815774513246e+00
-4.369199317765346535e+01,4.115766560545345953e+00
-4.301766008307710365e+01,3.184162077541161207e+00
-4.234269714823453512e+01,2.253068321688053377e+00
-4.168556495712603294e+01,1.310227543500346314e+00
-4.100118550714959298e+01,3.865393302973763046e-01
-4.033576284711284643e+01,-5.520981848965818006e-01
-3.968673966272508835e+01,-1.501639539596801853e+00
-3.901582460575016142e+01,-2.435714691494301309e+00
-3.833319021324903275e+01,-3.360450316446753405e+00
-3.762827208520259603e+01,-4.263103382077451542e+00
-3.703102893638971693e+01,-5.238501567772857470e+00
-3.648733550680954352e+01,-6.249966261186887806e+00
-3.591710085705399536e+01,-7.242535839765480432e+00
-3.524213605930543736e+01,-8.162283087501803536e+00
-3.423896260473949837e+01,-8.548607295465583178e+00
-3.315994507950622250e+01,-8.528491341355570299e+00
-3.203645259640374832e+01,-8.305030487301097608e+00
-3.094256532618432942e+01,-7.988793628618793718e+00
-2.983872372273578932e+01,-7.759099514907918049e+00
-2.876688129263904159e+01,-7.388777634308173248e+00
-2.767065691524959448e+01,-7.087883317191237431e+00
-2.655820055076054231e+01,-6.822819709521932730e+00
-2.543689751668975418e+01,-6.581453564403014767e+00
-2.434042160802140842e+01,-6.280049108192579332e+00
-2.324783696074188555e+01,-5.939279939598753444e+00
-2.213582080768846083e+01,-5.658937394341322147e+00
-2.103222099742552942e+01,-5.359091248294475918e+00
-1.993343607859805289e+01,-5.076872793696168173e+00
