4.324354158959062033e+01,2.957359520536081376e+01
4.413837048454166023e+01,2.848676765940431110e+01
4.501267047015753775e+01,2.738408605358631931e+01
4.587442378353554773e+01,2.627148177957926833e+01
4.671876602534437239e+01,2.514531687419555794e+01
4.752270765605658909e+01,2.398925020625389948e+01
4.831049774518376694e+01,2.282188653344740104e+01
4.907591131038110177e+01,2.163905326478930746e+01
4.981700344771087430e+01,2.044149768343723039e+01
5.044044810235521226e+01,1.918740254051521177e+01
5.021511329949135671e+01,1.783112344364741375e+01
4.905279312683529014e+01,1.712212719901749836e+01
4.765539135600929654e+01,1.719563994482524549e+01
4.624871365284065661e+01,1.723824304962512954e+01
4.484533454549478648e+01,1.732153803432538197e+01
4.352300229963344691e+01,1.776351856365088366e+01
4.264726738038503839e+01,1.882931653011208439e+01
4.217584210869738115e+01,2.015578356377555025e+01
4.162623251349102560e+01,2.145231193103687772e+01
4.087981180770279366e+01,2.264099782102466207e+01
3.989140275986903816e+01,2.364458716980119846e+01
3.893247592503286114e+01,2.467450700549852272e+01
3.785081692168458289e+01,2.556677311114482620e+01
3.651801496905080313e+01,2.600298100311406202e+01
3.512659899855479750e+01,2.618097974943241013e+01
3.373136037963291756e+01,2.613405763931127623e+01
3.309612471227166708e+01,2.501334932514036780e+01
3.363838014983267044e+01,2.372817741148491422e+01
3.433394474498102511e+01,2.250375370366390015e+01
3.505707036375551411e+01,2.129624938214294971e+01
3.576820756776832866e+01,2.008050625681029899e+01
3.649123664361467689e+01,1.887247422813912934e+01
3.721516214242387832e+01,1.766534564955000874e+01
3.794056194755152234e+01,1.645818310150252017e+01
3.866390120878486414e+01,1.524973580580581611e+01
3.938845544196144743e+01,1.404164955300576167e+01
4.002735983829616373e+01,1.278744817675855749e+01
4.046182927712889210e+01,1.145122765198370729e+01
4.053009688236765129e+01,1.005006175764651921e+01
4.022944991800652303e+01,8.677511230445675849e+00
3.978752306783807313e+01,7.340522927896729222e+00
3.929007571608511995e+01,6.023338206727884447e+00
3.863030045341515262e+01,4.780827133344637048e+00
3.762835350818197355e+01,3.796768177696240087e+00
3.638126751140719506e+01,3.145725686887237860e+00
3.509042912079774368e+01,2.585098428395355974e+00
3.382891293382903797e+01,1.960525268656055697e+00
3.255045657064169262e+01,1.372969691824573735e+00
3.119114813596662117e+01,1.037658074274055098e+00
2.978339385830511077e+01,1.045584044403951474e+00
2.839058734709169940e+01,1.198014028314732249e+00
2.703353384116199365e+01,1.564432131931730474e+00
2.569352870838322289e+01,1.999008892117513092e+00
2.439871539196665751e+01,2.549329741454130716e+00
2.322542625335849209e+01,3.322753321289665163e+00
2.222200425848684446e+01,4.306521912039488420e+00
2.138452831427438738e+01,5.437121541646238398e+00
2.059710454750727138e+01,6.605476667438116678e+00
1.975782382153643013e+01,7.735276519659000982e+00
1.889713592403571951e+01,8.848389139263922232e+00
1.805754072919647513e+01,9.977931603089503554e+00
1.720509920149872940e+01,1.109760228454453745e+01
1.634003538322350835e+01,1.220749855398259065e+01
1.547208650148837350e+01,1.331505281420319875e+01
1.458017365684371569e+01,1.440423802281648058e+01
1.366036791807012207e+01,1.546981469595037950e+01
1.260043645307338878e+01,1.638489053447536037e+01
1.124828863173756233e+01,1.671319116140140082e+01
9.857503211058949333e+00,1.655088077255603807e+01
8.532823982857731693e+00,1.607742352919592577e+01
7.242382079107419379e+00,1.551301867570213489e+01
5.965359500475540422e+00,1.491890228817942621e+01
4.688844805806872351e+00,1.432585330346655184e+01
3.403231685935425688e+00,1.375302227700940882e+01
2.123782843067623993e+00,1.316619510448223096e+01
8.378329003131412822e-01,1.259414078587766106e+01
-4.424239017759207249e-01,1.200690210833301208e+01
-1.727911580757620413e+00,1.143377636014581711e+01
-3.006914095717131197e+00,1.084378402365382499e+01
-4.292175991160031678e+00,1.027011542316502890e+01
-5.576971799841163424e+00,9.694506667377792652e+00
-6.867959097559632298e+00,9.133026438214391973e+00
-8.009330012973205015e+00,8.325204262767137209e+00
-8.674721066268539005e+00,7.121217376010859468e+00
-7.878368347443410080e+00,6.035051152448632550e+00
-6.760727699894554021e+00,5.179743046327421219e+00
-5.640760162099375030e+00,4.327443935360262728e+00
-4.524730801082595733e+00,3.470236119764370297e+00
-3.409532476558334579e+00,2.612025711015712570e+00
-2.286062498252037667e+00,1.764300656279382817e+00
-1.168421850703281750e+00,9.089925501582536427e-01
-5.548197631457630480e-02,4.770368136115663016e-02
1.064368340212392017e+00,-8.048444454275979210e-01
2.182972372956448304e+00,-1.658319360382099372e+00
3.304820027192466814e+00,-2.508260725301719507e+00
4.417272136160568685e+00,-3.370551363522671373e+00
5.539646188696678131e+00,-4.219804232195535576e+00
6.658003436570048450e+00,-5.073625891509919050e+00
7.777574139667647657e+00,-5.926515770185577736e+00
8.891136068859495367e+00,-6.787394391458389187e+00
1.001498203028207357e+01,-7.634682535926556213e+00
1.113212891770298363e+01,-8.490204808650169355e+00
1.225032825214282362e+01,-9.344770815069432857e+00
1.336580127050208944e+01,-1.020283678150648043e+01
1.449012127656862603e+01,-1.104943046351474045e+01
1.560599480673973893e+01,-1.190673312445336585e+01
1.672308236461789122e+01,-1.276302585995319383e+01
