7.525355227282388171e+01,3.826227267862530823e+01
7.617363930174830955e+01,3.840947630995503204e+01
7.709372633067272318e+01,3.855667994128474874e+01
7.801381335959715102e+01,3.870388357261446544e+01
7.893955447070825926e+01,3.888363912817002443e+01
7.986529558181936750e+01,3.906339468372557633e+01
8.079103669293048995e+01,3.924315023928113533e+01
8.171677780404159819e+01,3.942290579483668722e+01
8.264251891515270643e+01,3.960266135039224622e+01
8.356826002626381467e+01,3.978241690594779811e+01
8.449400113737493712e+01,3.996217246150335711e+01
8.541974224848604536e+01,4.014192801705890901e+01
8.634548335959715359e+01,4.032168357261446801e+01
8.727122447070826183e+01,4.052840246150335446e+01
8.819696558181937007e+01,4.073512135039224091e+01
8.912270669293049252e+01,4.094184023928113447e+01
9.004844780404160076e+01,4.114855912817002093e+01
9.097418891515270900e+01,4.135527801705890738e+01
9.189993002626381724e+01,4.156199690594779383e+01
9.282567113737493969e+01,4.176871579483668739e+01
9.375141224848604793e+01,4.197543468372557385e+01
9.467715335959715617e+01,4.218215357261446030e+01
9.563399149009931932e+01,4.242504034483874165e+01
9.659082962060148247e+01,4.266792711706302299e+01
9.754766775110365984e+01,4.291081388928731144e+01
9.850450588160582299e+01,4.315370066151159278e+01
9.946134401210798615e+01,4.339658743373587413e+01
1.004181821426101493e+02,4.363947420596015547e+01
1.013750202731123125e+02,4.388236097818443682e+01
1.023318584036144898e+02,4.412524775040871816e+01
1.032886965341166530e+02,4.436813452263300661e+01
1.042455346646188161e+02,4.461102129485728796e+01
1.052023727951209793e+02,4.485390806708156930e+01
1.061362846133027915e+02,4.512599261253611616e+01
1.070701964314846180e+02,4.539807715799066301e+01
1.080041082496664302e+02,4.567016170344520276e+01
1.089380200678482566e+02,4.594224624889974962e+01
1.098719318860300689e+02,4.621433079435429647e+01
1.108058437042118953e+02,4.648641533980884333e+01
1.117397555223937076e+02,4.675849988526339018e+01
1.126736673405755340e+02,4.703058443071793704e+01
1.136075791587573462e+02,4.730266897617247679e+01
1.145414909769391727e+02,4.757475352162702364e+01
1.154754027951209849e+02,4.784683806708157050e+01
1.163714116543551000e+02,4.813775500265311535e+01
1.172674205135892294e+02,4.842867193822466731e+01
1.181634293728233445e+02,4.871958887379621217e+01
1.190594382320574738e+02,4.901050580936776413e+01
1.199554470912915889e+02,4.930142274493930898e+01
1.208514559505257182e+02,4.959233968051085384e+01
1.217474648097598333e+02,4.988325661608240580e+01
1.226434736689939626e+02,5.017417355165395065e+01
1.235394825282280777e+02,5.046509048722550261e+01
1.244354913874622071e+02,5.075600742279704747e+01
1.253315002466963222e+02,5.104692435836859232e+01
1.262275091059304515e+02,5.133784129394014428e+01
1.271235179651645666e+02,5.162875822951168914e+01
1.280195268243986959e+02,5.191967516508324110e+01
1.289155356836328110e+02,5.221059210065478595e+01
1.296885862236275671e+02,5.221059210065478595e+01
1.304616367636223515e+02,5.221059210065478595e+01
1.308549429711582093e+02,5.204881210065479280e+01
1.312301036492768844e+02,5.171409642253614436e+01
1.316052643273955312e+02,5.137938074441748881e+01
1.318479343273955067e+02,5.081315074441750568e+01
1.319288243273955175e+02,5.008709345689207026e+01
1.317670443273955527e+02,4.934793966442803281e+01
1.313019268273955618e+02,4.862271561254404162e+01
1.308368093273955424e+02,4.789749156066005042e+01
1.303716918273955514e+02,4.717226750877605923e+01
1.299065743273955320e+02,4.644704345689206804e+01
1.293030104812416994e+02,4.569725537996899334e+01
1.286994466350878383e+02,4.494746730304591864e+01
1.280958827889340057e+02,4.419767922612284394e+01
1.274923189427801447e+02,4.344789114919976925e+01
1.268887550966262978e+02,4.269810307227669455e+01
1.262851912504724510e+02,4.194831499535361274e+01
1.256816274043186041e+02,4.119852691843053805e+01
1.250780635581647573e+02,4.044873884150746335e+01
1.244744997120109105e+02,3.969895076458438865e+01
1.238709358658570636e+02,3.894916268766131395e+01
1.232673720197032310e+02,3.819937461073823926e+01
1.226638081735493699e+02,3.744958653381516456e+01
1.220602443273955373e+02,3.669979845689208986e+01
1.214566804812416905e+02,3.595001037996901516e+01
1.208531166350878436e+02,3.520022230304594046e+01
1.202495527889339968e+02,3.445043422612286577e+01
1.196459889427801500e+02,3.370064614919978396e+01
1.190424250966263031e+02,3.295085807227670927e+01
1.184388612504724563e+02,3.220106999535363457e+01
1.178352974043186094e+02,3.145128191843055987e+01
1.172317335581647626e+02,3.070149384150748517e+01
1.166281697120109158e+02,2.995170576458441047e+01
1.160246058658570689e+02,2.920191768766133578e+01
1.154210420197032221e+02,2.845212961073825753e+01
1.148174781735493752e+02,2.770234153381518283e+01
1.142139143273955284e+02,2.695255345689210813e+01
1.137983086492768763e+02,2.653694777877345246e+01
1.133827029711582242e+02,2.612134210065479323e+01
1.127355829711581947e+02,2.571689210065479614e+01
1.117822365425867730e+02,2.549155567208336848e+01
1.108288901140153371e+02,2.526621924351193726e+01
1.098755436854439154e+02,2.504088281494050960e+01
1.089221972568724794e+02,2.481554638636907839e+01
1.079688508283010577e+02,2.459020995779765073e+01
1.070155043997296218e+02,2.436487352922621952e+01
1.060621579711582001e+02,2.413953710065479186e+01
1.051088115425867784e+02,2.391420067208336064e+01
1.041554651140153425e+02,2.368886424351193298e+01
1.032021186854439208e+02,2.346352781494050532e+01
1.022487722568724848e+02,2.323819138636907411e+01
1.012954258283010631e+02,2.301285495779764645e+01
1.003420793997296272e+02,2.278751852922621524e+01
9.938873297115820549e+01,2.256218210065478758e+01
9.878303432739552647e+01,2.252173710065478929e+01
9.817733568363284746e+01,2.248129210065479100e+01
9.768642378740076992e+01,2.260262710065479297e+01
9.719551189116870660e+01,2.272396210065479494e+01
9.647864568363283411e+01,2.312841210065479203e+01
9.589010432739551959e+01,2.371695345689211010e+01
9.551474985006366580e+01,2.437508244298162552e+01
9.513939537273181202e+01,2.503321142907114094e+01
9.471986468690496963e+01,2.540959282808037756e+01
9.430033400107814145e+01,2.578597422708961417e+01
9.359410002125331118e+01,2.603430740020581169e+01
9.288786604142848091e+01,2.628264057332200565e+01
9.214520066831119038e+01,2.624147560100855969e+01
9.140253529519389986e+01,2.620031062869511018e+01
9.089159447223536858e+01,2.598440170373427094e+01
9.038065364927685152e+01,2.576849277877342814e+01
8.997290846566804134e+01,2.536040710392227737e+01
8.956516328205924538e+01,2.495232142907113015e+01
8.909922029717134251e+01,2.427089877167812659e+01
8.863327731228343964e+01,2.358947611428511948e+01
8.816733432739553677e+01,2.290805345689211592e+01
8.753485898833619672e+01,2.229580061783278566e+01
8.690238364927687087e+01,2.168354777877345185e+01
8.626990831021754502e+01,2.107129493971412160e+01
8.563743297115820496e+01,2.045904210065479134e+01
8.490942297115820736e+01,1.993325710065479228e+01
8.418141297115820976e+01,1.940747210065479322e+01
8.325117797115819940e+01,1.904346710065479442e+01
8.232094297115820325e+01,1.867946210065479562e+01
8.159488568363285310e+01,1.867946210065479562e+01
8.077484189116871960e+01,1.892213210065478535e+01
7.997705198860163023e+01,1.928518559481117478e+01
7.917926208603455507e+01,1.964823908896756777e+01
7.838147218346746570e+01,2.001129258312395720e+01
7.758368228090037633e+01,2.037434607728035019e+01
7.678589237833330117e+01,2.073739957143673962e+01
7.598810247576621180e+01,2.110045306559312905e+01
7.519031257319913664e+01,2.146350655974952204e+01
7.439252267063204727e+01,2.182656005390591147e+01
7.344805435603026922e+01,2.207279531361395897e+01
7.250358604142849117e+01,2.231903057332200291e+01
7.192755432739552646e+01,2.231903057332200291e+01
7.135152261336256174e+01,2.231903057332200291e+01
7.052842151659540093e+01,2.211325364551905537e+01
6.970532041982824012e+01,2.190747671771610783e+01
6.901328753677057648e+01,2.158180547240285918e+01
6.832125465371291284e+01,2.125613422708961053e+01
6.758509482634602250e+01,2.076534868654032806e+01
6.684893499897914637e+01,2.027456314599104203e+01
6.623532914051918397e+01,1.966095728753109029e+01
6.562172328205923577e+01,1.904735142907113854e+01
6.520972982810181406e+01,1.838764593648121348e+01
6.479773637414439236e+01,1.772794044389128487e+01
6.455222108674979609e+01,1.690966078837384146e+01
6.430670579935519982e+01,1.609138113285639449e+01
6.418489043136527528e+01,1.516662421386531534e+01
6.406307506337536495e+01,1.424186729487423797e+01
