-4.652136223747797317e+01,8.029985726366984267e+00
-4.714895092633415175e+01,8.994054346013271584e+00
-4.780976949976822254e+01,9.939380239141454965e+00
-4.842282185431403718e+01,1.089369812799380455e+01
-4.898914447393668326e+01,1.187218731510722058e+01
-4.962190085965002595e+01,1.282207048605416411e+01
-5.010281787913314844e+01,1.387202206997893050e+01
-5.058407085952825355e+01,1.492181918353379899e+01
-5.106802037461209665e+01,1.597037646621546791e+01
-5.169410500624295679e+01,1.693103189089637794e+01
-5.234899602857796452e+01,1.787349090341299274e+01
-5.272042509631902618e+01,1.895978823093322418e+01
-5.309988270621197870e+01,2.004466999593029541e+01
-5.364334173057510213e+01,2.106365566661116162e+01
-5.418769296458654594e+01,2.208216454594179012e+01
-5.473283318411160536e+01,2.310025179626508418e+01
-5.527797340363666478e+01,2.411833904658836758e+01
-5.554541683677028630e+01,2.522480972933831467e+01
-5.605138288235785637e+01,2.625659014325176344e+01
-5.660641016808649084e+01,2.726931962198776560e+01
-5.715941275556346568e+01,2.828315769902888022e+01
-5.755217431198209965e+01,2.936266294779944985e+01
-5.792609698184978129e+01,3.044859895420148277e+01
-5.845764007348004299e+01,3.147384614904601108e+01
-5.898969070325455277e+01,3.249883475170030067e+01
-5.957067451286984294e+01,3.349598823366551414e+01
-6.018545387855450457e+01,3.447360054933209739e+01
-6.092899423950621696e+01,3.535675983117489807e+01
-6.155069017194800551e+01,3.631792314756589235e+01
-6.217335274465370532e+01,3.728137913092623990e+01
-6.293875576881396938e+01,3.814595317842484690e+01
-6.364629556579510705e+01,3.904662397285567721e+01
-6.445757864080555066e+01,3.986851160533122140e+01
-6.526886171581598717e+01,4.069039923780676560e+01
-6.608014479082645209e+01,4.151228687028233111e+01
-6.689142786583688860e+01,4.233417450275788951e+01
-6.770271094084732511e+01,4.315606213523344081e+01
-6.851399401585779003e+01,4.397794976770900632e+01
-6.932527709086824075e+01,4.479983740018455762e+01
-7.013656016587866304e+01,4.562172503266009471e+01
-7.094784324088911376e+01,4.644361266513563891e+01
-7.175912631589955026e+01,4.726550029761118310e+01
-7.257040939090998677e+01,4.808738793008672019e+01
-7.338169246592040906e+01,4.890927556256226438e+01
-7.419297554093085978e+01,4.973116319503781568e+01
-7.500335025603017414e+01,5.055394166322284377e+01
-7.579630973651532599e+01,5.139205005743168186e+01
-7.584470208417437220e+01,5.250281126934138598e+01
-7.498681999179002844e+01,5.314667436389860455e+01
-7.389404165454362783e+01,5.350689788000303793e+01
-7.274074459748261745e+01,5.353278354963129715e+01
-7.160065113355847188e+01,5.364693009324491157e+01
-7.048982775579410998e+01,5.389348877668278703e+01
-6.933497732902246469e+01,5.389348877668278703e+01
-6.818012690225081940e+01,5.389348877668278703e+01
-6.702527647547914569e+01,5.389348877668278703e+01
-6.587042604870750040e+01,5.389348877668278703e+01
-6.471557562193585511e+01,5.389348877668278703e+01
-6.356072519516420982e+01,5.389348877668278703e+01
-6.240587476839256453e+01,5.389348877668278703e+01
-6.125102434162091924e+01,5.389348877668278703e+01
-6.009636130720512170e+01,5.388825289413351527e+01
-5.899922314596939543e+01,5.355054235518484518e+01
-5.784525685465666811e+01,5.353270138277594015e+01
-5.669040715078754999e+01,5.353140921867422719e+01
-5.563937088442683887e+01,5.317695699721695490e+01
-5.448682323811454609e+01,5.313877635974395020e+01
-5.343387608320776394e+01,5.280833548546566902e+01
-5.235816993593059010e+01,5.255763804274187123e+01
-5.122818836291870070e+01,5.244488186987269529e+01
-5.017722577206134105e+01,5.208819111614996444e+01
-4.902530085084879374e+01,5.204578355272803236e+01
-4.797165788413962417e+01,5.172152744345359565e+01
-4.690266184862858978e+01,5.145250487408279838e+01
-4.576597016385056094e+01,5.135807382786062192e+01
-4.471508065969587165e+01,5.099942523508297398e+01
-4.356381136117545338e+01,5.095264640086715247e+01
-4.250943968507151993e+01,5.063471940144152228e+01
-4.138412539639801224e+01,5.045302211702509254e+01
-4.025852629797935123e+01,5.027224105964840817e+01
-3.920419666922212087e+01,4.995395094454735130e+01
-3.805288949201387538e+01,4.990742355640289674e+01
-3.700199581920028180e+01,4.954888663322930853e+01
-3.585469540654187881e+01,4.947486744372938006e+01
-3.475108202858270801e+01,4.918656299537909149e+01
-3.359669088221208710e+01,4.917382936481732258e+01
-3.254539099402298064e+01,4.882445570892944886e+01
-3.139054129015386252e+01,4.882316354482773590e+01
-3.023742741426739755e+01,4.879582406655905658e+01
-2.912858231930396968e+01,4.852302964323188661e+01
-2.797961189477545219e+01,4.846207841974263886e+01
-2.682476159025971540e+01,4.846154703046584444e+01
-2.566991128574397862e+01,4.846101564118905713e+01
-2.451506098122821697e+01,4.846048425191226272e+01
-2.336021067671248019e+01,4.845995286263546831e+01
-2.223208415545869343e+01,4.828339831194021059e+01
-2.107883648093945439e+01,4.826621030179208560e+01
-1.994913482390212067e+01,4.809997694071264362e+01
-1.879428451938638389e+01,4.809944555143584921e+01
-1.763943421487064711e+01,4.809891416215906190e+01
-1.648458391035491388e+01,4.809838277288226749e+01
-1.532973360583912026e+01,4.809785138360547307e+01
-1.422667723440996390e+01,4.787323565419780635e+01
-1.317410786066163553e+01,4.743213082762115818e+01
-1.243804917555080003e+01,4.659278424056184065e+01
-1.241198079632956208e+01,4.544032083728195914e+01
-1.288112000552381176e+01,4.440157008228277391e+01
-1.353474101131950924e+01,4.345205044637786784e+01
-1.418378874901681641e+01,4.250581174272844009e+01
-1.491808928141750101e+01,4.161977917111282466e+01
-1.563715560145554839e+01,4.072688934350192369e+01
-1.647739243282283184e+01,3.993462576650968998e+01
-1.731762926419011350e+01,3.914236218951746338e+01
-1.821154798360727156e+01,3.841476730755129410e+01
-1.922259550318339549e+01,3.785896712098230665e+01
-2.024406182055711412e+01,3.732018509577582677e+01
-2.128749373803661982e+01,3.683673177493690076e+01
-2.241270585460869214e+01,3.660688298251041317e+01
-2.346135553741651592e+01,3.615608991981601861e+01
-2.461510853286828038e+01,3.610912306385242232e+01
-2.573462750718631753e+01,3.588784067920882848e+01
-2.688874399534282134e+01,3.584667467405911623e+01
-2.804286048349930027e+01,3.580550866890941109e+01
-2.918853292203766614e+01,3.586348288607467794e+01
-3.027951843435926804e+01,3.618727167856626892e+01
-3.143363492251578961e+01,3.622843768371597406e+01
-3.256668008671155690e+01,3.636116060009155149e+01
-3.370727038499029504e+01,3.649088607350928015e+01
-3.477696465510885560e+01,3.677332757308547428e+01
-3.591266036930714733e+01,3.687047858696929126e+01
-3.696356072159794337e+01,3.722883658099591031e+01
-3.811492859214664009e+01,3.727496107498275535e+01
-3.916919084808618834e+01,3.759383301338839090e+01
-4.023247274241086302e+01,3.787846074174455424e+01
-4.137488116737792865e+01,3.795618400024517314e+01
-4.252466610970242300e+01,3.801388841605535873e+01
-4.366491877193517723e+01,3.795636491565107917e+01
-4.481157010594465362e+01,3.787168979279222469e+01
-4.584449972918707061e+01,3.735522498117101264e+01
-4.671473252946403676e+01,3.660711006046203408e+01
-4.753133509749044094e+01,3.579050749243562279e+01
-4.818725934051906989e+01,3.485382741121734540e+01
-4.861758034419957397e+01,3.379116422145721543e+01
-4.862832517740915250e+01,3.263679557895704875e+01
-4.862832517740915250e+01,3.148194515218540346e+01
-4.857941528720425595e+01,3.033138601261484979e+01
-4.817225673339984837e+01,2.926301765730162074e+01
-4.752586293268187490e+01,2.830832072253233989e+01
-4.703192623784406123e+01,2.726444503059505564e+01
-4.653905213026163068e+01,2.622005304370055256e+01
-4.600591032624576826e+01,2.519947946566333030e+01
-4.531866520825799682e+01,2.427618328702423511e+01
-4.476461743516694725e+01,2.326291601066142078e+01
-4.410984698248742575e+01,2.231638581088968465e+01
-4.356500804463329501e+01,2.129995081701180837e+01
-4.304474014623323086e+01,2.026893150482166917e+01
-4.252447224783315960e+01,1.923791219263152996e+01
-4.184270725154618020e+01,1.831604970729230786e+01
-4.102610468351976891e+01,1.749944713926590367e+01
-4.017127174844863191e+01,1.672777898170710742e+01
-3.914835964764017007e+01,1.619364010772352103e+01
-3.806107388585181184e+01,1.586083670607457918e+01
-3.690622345908016655e+01,1.586083670607457918e+01
-3.579434124845676735e+01,1.601787752376221974e+01
-3.470579744521158716e+01,1.629537588601706943e+01
-3.364443809152353282e+01,1.672101528837646711e+01
-3.282418646634545922e+01,1.753395241977555585e+01
-3.201117568371836342e+01,1.835184938441752323e+01
-3.139584857683529151e+01,1.930462827269893822e+01
-3.068087245543045327e+01,2.020669532642994781e+01
-2.984063562406316095e+01,2.099895890342218152e+01
-2.900039879269584020e+01,2.179122248041445076e+01
-2.810757136822564561e+01,2.251421681942610320e+01
-2.713293091130870494e+01,2.312722232964067004e+01
-2.615529181165236139e+01,2.374116653993836223e+01
-2.505149643757418687e+01,2.406810294740531830e+01
-2.399856276297213142e+01,2.450785736447062035e+01
-2.284738936661924313e+01,2.455540699085211997e+01
-2.179651731545980553e+01,2.491435599329355810e+01
-2.064166730474301303e+01,2.491533628002555645e+01
-1.948681729402622054e+01,2.491631656675755480e+01
-1.834703505225418141e+01,2.503164386243618722e+01
-1.720388973015089107e+01,2.510165685004939462e+01
-1.607575790297107332e+01,2.527658001935186505e+01
-1.492090748749679996e+01,2.527674155432985970e+01
-1.376605707202252660e+01,2.527690308930785434e+01
-1.261120665654825324e+01,2.527706462428585255e+01
-1.145635624107397987e+01,2.527722615926384719e+01
-1.030150582559964967e+01,2.527738769424184184e+01
-9.146655410125376306e+00,2.527754922921983649e+01
-7.991804994651102945e+00,2.527771076419783469e+01
-6.836954579176827806e+00,2.527787229917582934e+01
-5.682104163702554445e+00,2.527803383415382399e+01
-4.527253748228282859e+00,2.527819536913181864e+01
-3.372403332754007721e+00,2.527835690410981684e+01
-2.217552917279734359e+00,2.527851843908781149e+01
-1.062702501805460997e+00,2.527867997406580614e+01
9.214791366881414092e-02,2.527884150904380078e+01
1.246998329143085726e+00,2.527900304402179898e+01
2.380431317235757849e+00,2.542633186210828455e+01
3.529980140279413092e+00,2.545652795765780496e+01
4.684824309481083304e+00,2.546032967773641431e+01
5.839668478682752628e+00,2.546413139781502366e+01
6.967804499788313954e+00,2.563876877668278809e+01
8.122654926559960131e+00,2.563876877668278809e+01
9.277505353331605420e+00,2.563876877668278809e+01
1.043235578010325071e+01,2.563876877668278809e+01
1.158720620687489600e+01,2.563876877668278809e+01
1.274205663364654129e+01,2.563876877668278809e+01
1.389690706041818657e+01,2.563876877668278809e+01
1.505175748718983186e+01,2.563876877668278809e+01
1.620660791396147715e+01,2.563876877668278809e+01
1.727941717297357016e+01,2.526159380497587748e+01
1.827993972800014788e+01,2.468752983036073090e+01
1.906338417990996703e+01,2.385535347300896092e+01
1.980582970702365486e+01,2.297291114690905900e+01
2.026716511013576039e+01,2.193463166854066415e+01
2.046227519597543321e+01,2.079638232739510784e+01
2.087659992571835588e+01,1.974118487239851660e+01
2.118223973312012021e+01,1.862967414471952665e+01
2.152993307013119306e+01,1.753374845023952133e+01
